name,label_path,duration,split
MALE/MIC/M01/MIC_M01_SX24.WAV,MALE/REF/M01/ref_M01_sx24.f0,6.97,train
MALE/MIC/M01/MIC_M01_SX25.WAV,MALE/REF/M01/ref_M01_sx25.f0,6.62,test
MALE/MIC/M01/MIC_M01_SX26.WAV,MALE/REF/M01/ref_M01_sx26.f0,6.88,train
MALE/MIC/M01/MIC_M01_SX27.WAV,MALE/REF/M01/ref_M01_sx27.f0,6.46,train
MALE/MIC/M01/MIC_M01_SX28.WAV,MALE/REF/M01/ref_M01_sx28.f0,6.97,train
MALE/MIC/M01/MIC_M01_SX29.WAV,MALE/REF/M01/ref_M01_sx29.f0,6.62,train
MALE/MIC/M01/MIC_M01_SX3.WAV,MALE/REF/M01/ref_M01_sx3.f0,5.856,train
MALE/MIC/M01/MIC_M01_SX30.WAV,MALE/REF/M01/ref_M01_sx30.f0,5.88,train
MALE/MIC/M01/MIC_M01_SX31.WAV,MALE/REF/M01/ref_M01_sx31.f0,6.2,train
MALE/MIC/M01/MIC_M01_SX32.WAV,MALE/REF/M01/ref_M01_sx32.f0,6.72,test
MALE/MIC/M01/MIC_M01_SX33.WAV,MALE/REF/M01/ref_M01_sx33.f0,6.64,train
MALE/MIC/M01/MIC_M01_SX34.WAV,MALE/REF/M01/ref_M01_sx34.f0,5.68,train
MALE/MIC/M01/MIC_M01_SX35.WAV,MALE/REF/M01/ref_M01_sx35.f0,6.73,test
MALE/MIC/M01/MIC_M01_SX36.WAV,MALE/REF/M01/ref_M01_sx36.f0,7.14,train
MALE/MIC/M01/MIC_M01_SX37.WAV,MALE/REF/M01/ref_M01_sx37.f0,6.37,test
MALE/MIC/M01/MIC_M01_SX38.WAV,MALE/REF/M01/ref_M01_sx38.f0,7.16,train
MALE/MIC/M01/MIC_M01_SX39.WAV,MALE/REF/M01/ref_M01_sx39.f0,7.39,train
MALE/MIC/M01/MIC_M01_SX4.WAV,MALE/REF/M01/ref_M01_sx4.f0,6.9,train
MALE/MIC/M01/MIC_M01_SX40.WAV,MALE/REF/M01/ref_M01_sx40.f0,7.12,train
MALE/MIC/M01/MIC_M01_SX41.WAV,MALE/REF/M01/ref_M01_sx41.f0,7.32,train
MALE/MIC/M01/MIC_M01_SX42.WAV,MALE/REF/M01/ref_M01_sx42.f0,5.85,test
MALE/MIC/M01/MIC_M01_SX43.WAV,MALE/REF/M01/ref_M01_sx43.f0,6.37,train
MALE/MIC/M01/MIC_M01_SX44.WAV,MALE/REF/M01/ref_M01_sx44.f0,6.46,train
MALE/MIC/M01/MIC_M01_SX45.WAV,MALE/REF/M01/ref_M01_sx45.f0,7.39,train
MALE/MIC/M01/MIC_M01_SX46.WAV,MALE/REF/M01/ref_M01_sx46.f0,6.63,test
MALE/MIC/M01/MIC_M01_SX47.WAV,MALE/REF/M01/ref_M01_sx47.f0,6.62,test
MALE/MIC/M01/MIC_M01_SX5.WAV,MALE/REF/M01/ref_M01_sx5.f0,6.37,train
MALE/MIC/M01/MIC_M01_SX6.WAV,MALE/REF/M01/ref_M01_sx6.f0,9.16,train
MALE/MIC/M01/MIC_M01_SX7.WAV,MALE/REF/M01/ref_M01_sx7.f0,7.4,train
MALE/MIC/M01/MIC_M01_SX8.WAV,MALE/REF/M01/ref_M01_sx8.f0,7.39,train
MALE/MIC/M01/MIC_M01_SX9.WAV,MALE/REF/M01/ref_M01_sx9.f0,6.88,train
MALE/MIC/M02/MIC_M02_SA1.WAV,MALE/REF/M02/ref_M02_sa1.f0,6.88,train
MALE/MIC/M02/MIC_M02_SA2.WAV,MALE/REF/M02/ref_M02_sa2.f0,6.88,train
MALE/MIC/M02/MIC_M02_SI642.WAV,MALE/REF/M02/ref_M02_si642.f0,6.87,train
MALE/MIC/M02/MIC_M02_SI643.WAV,MALE/REF/M02/ref_M02_si643.f0,6.1,train
MALE/MIC/M02/MIC_M02_SI644.WAV,MALE/REF/M02/ref_M02_si644.f0,5.6,test
MALE/MIC/M02/MIC_M02_SI645.WAV,MALE/REF/M02/ref_M02_si645.f0,6.12,train
MALE/MIC/M02/MIC_M02_SI646.WAV,MALE/REF/M02/ref_M02_si646.f0,5.95,test
MALE/MIC/M02/MIC_M02_SI647.WAV,MALE/REF/M02/ref_M02_si647.f0,7.39,train
MALE/MIC/M02/MIC_M02_SI648.WAV,MALE/REF/M02/ref_M02_si648.f0,8.91,test
MALE/MIC/M02/MIC_M02_SI649.WAV,MALE/REF/M02/ref_M02_si649.f0,9.52,train
MALE/MIC/M02/MIC_M02_SI650.WAV,MALE/REF/M02/ref_M02_si650.f0,8.91,train
MALE/MIC/M02/MIC_M02_SI651.WAV,MALE/REF/M02/ref_M02_si651.f0,8.91,test
MALE/MIC/M02/MIC_M02_SI652.WAV,MALE/REF/M02/ref_M02_si652.f0,6.54,train
MALE/MIC/M02/MIC_M02_SI653.WAV,MALE/REF/M02/ref_M02_si653.f0,6.12,test
MALE/MIC/M02/MIC_M02_SI654.WAV,MALE/REF/M02/ref_M02_si654.f0,8.16,train
MALE/MIC/M02/MIC_M02_SI655.WAV,MALE/REF/M02/ref_M02_si655.f0,7.64,test
MALE/MIC/M02/MIC_M02_SI656.WAV,MALE/REF/M02/ref_M02_si656.f0,6.72,train
MALE/MIC/M02/MIC_M02_SI657.WAV,MALE/REF/M02/ref_M02_si657.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI658.WAV,MALE/REF/M02/ref_M02_si658.f0,8.14,train
MALE/MIC/M02/MIC_M02_SI659.WAV,MALE/REF/M02/ref_M02_si659.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI660.WAV,MALE/REF/M02/ref_M02_si660.f0,6.37,test
MALE/MIC/M02/MIC_M02_SI661.WAV,MALE/REF/M02/ref_M02_si661.f0,7.9,test
MALE/MIC/M02/MIC_M02_SI662.WAV,MALE/REF/M02/ref_M02_si662.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI663.WAV,MALE/REF/M02/ref_M02_si663.f0,7.24,test
MALE/MIC/M02/MIC_M02_SI664.WAV,MALE/REF/M02/ref_M02_si664.f0,7.64,train
MALE/MIC/M02/MIC_M02_SI665.WAV,MALE/REF/M02/ref_M02_si665.f0,7.64,train
MALE/MIC/M02/MIC_M02_SI666.WAV,MALE/REF/M02/ref_M02_si666.f0,7.14,test
MALE/MIC/M02/MIC_M02_SI667.WAV,MALE/REF/M02/ref_M02_si667.f0,8.66,train
MALE/MIC/M02/MIC_M02_SI668.WAV,MALE/REF/M02/ref_M02_si668.f0,6.12,train
MALE/MIC/M02/MIC_M02_SI669.WAV,MALE/REF/M02/ref_M02_si669.f0,7.89,train
MALE/MIC/M02/MIC_M02_SI670.WAV,MALE/REF/M02/ref_M02_si670.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI671.WAV,MALE/REF/M02/ref_M02_si671.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI672.WAV,MALE/REF/M02/ref_M02_si672.f0,5.19,train
MALE/MIC/M02/MIC_M02_SI673.WAV,MALE/REF/M02/ref_M02_si673.f0,7.64,train
MALE/MIC/M02/MIC_M02_SI674.WAV,MALE/REF/M02/ref_M02_si674.f0,8.66,train
MALE/MIC/M02/MIC_M02_SI675.WAV,MALE/REF/M02/ref_M02_si675.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI676.WAV,MALE/REF/M02/ref_M02_si676.f0,5.85,test
MALE/MIC/M02/MIC_M02_SI677.WAV,MALE/REF/M02/ref_M02_si677.f0,6.13,train
MALE/MIC/M02/MIC_M02_SI678.WAV,MALE/REF/M02/ref_M02_si678.f0,5.35,train
MALE/MIC/M02/MIC_M02_SI679.WAV,MALE/REF/M02/ref_M02_si679.f0,8.16,test
MALE/MIC/M02/MIC_M02_SI680.WAV,MALE/REF/M02/ref_M02_si680.f0,7.89,test
MALE/MIC/M02/MIC_M02_SI681.WAV,MALE/REF/M02/ref_M02_si681.f0,6.2,train
MALE/MIC/M02/MIC_M02_SI682.WAV,MALE/REF/M02/ref_M02_si682.f0,8.66,train
MALE/MIC/M02/MIC_M02_SI683.WAV,MALE/REF/M02/ref_M02_si683.f0,7.38,train
MALE/MIC/M02/MIC_M02_SI684.WAV,MALE/REF/M02/ref_M02_si684.f0,6.62,train
MALE/MIC/M02/MIC_M02_SI685.WAV,MALE/REF/M02/ref_M02_si685.f0,6.46,train
MALE/MIC/M02/MIC_M02_SI686.WAV,MALE/REF/M02/ref_M02_si686.f0,6.12,test
MALE/MIC/M02/MIC_M02_SI687.WAV,MALE/REF/M02/ref_M02_si687.f0,6.72,train
MALE/MIC/M02/MIC_M02_SI688.WAV,MALE/REF/M02/ref_M02_si688.f0,7.77,train
MALE/MIC/M02/MIC_M02_SI689.WAV,MALE/REF/M02/ref_M02_si689.f0,7.89,train
MALE/MIC/M02/MIC_M02_SI690.WAV,MALE/REF/M02/ref_M02_si690.f0,9.42,train
MALE/MIC/M02/MIC_M02_SI691.WAV,MALE/REF/M02/ref_M02_si691.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI692.WAV,MALE/REF/M02/ref_M02_si692.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI693.WAV,MALE/REF/M02/ref_M02_si693.f0,6.62,test
MALE/MIC/M02/MIC_M02_SI694.WAV,MALE/REF/M02/ref_M02_si694.f0,6.36,train
MALE/MIC/M02/MIC_M02_SI695.WAV,MALE/REF/M02/ref_M02_si695.f0,6.21,train
MALE/MIC/M02/MIC_M02_SI696.WAV,MALE/REF/M02/ref_M02_si696.f0,7.12,test
MALE/MIC/M02/MIC_M02_SI697.WAV,MALE/REF/M02/ref_M02_si697.f0,7.96,train
MALE/MIC/M02/MIC_M02_SI698.WAV,MALE/REF/M02/ref_M02_si698.f0,7.14,train
MALE/MIC/M02/MIC_M02_SI699.WAV,MALE/REF/M02/ref_M02_si699.f0,7.89,train
MALE/MIC/M02/MIC_M02_SI700.WAV,MALE/REF/M02/ref_M02_si700.f0,7.39,train
MALE/MIC/M02/MIC_M02_SI701.WAV,MALE/REF/M02/ref_M02_si701.f0,8.16,train
MALE/MIC/M02/MIC_M02_SI702.WAV,MALE/REF/M02/ref_M02_si702.f0,6.9,train
MALE/MIC/M02/MIC_M02_SI703.WAV,MALE/REF/M02/ref_M02_si703.f0,6.13,train
MALE/MIC/M02/MIC_M02_SI704.WAV,MALE/REF/M02/ref_M02_si704.f0,6.97,train
MALE/MIC/M02/MIC_M02_SI705.WAV,MALE/REF/M02/ref_M02_si705.f0,8.14,train
MALE/MIC/M02/MIC_M02_SI706.WAV,MALE/REF/M02/ref_M02_si706.f0,5.6,train
MALE/MIC/M02/MIC_M02_SI707.WAV,MALE/REF/M02/ref_M02_si707.f0,7.39,test
MALE/MIC/M02/MIC_M02_SI708.WAV,MALE/REF/M02/ref_M02_si708.f0,6.94,test
MALE/MIC/M02/MIC_M02_SI709.WAV,MALE/REF/M02/ref_M02_si709.f0,6.73,train
MALE/MIC/M02/MIC_M02_SI710.WAV,MALE/REF/M02/ref_M02_si710.f0,8.91,test
MALE/MIC/M02/MIC_M02_SI711.WAV,MALE/REF/M02/ref_M02_si711.f0,6.12,train
MALE/MIC/M02/MIC_M02_SI712.WAV,MALE/REF/M02/ref_M02_si712.f0,7.88,test
MALE/MIC/M02/MIC_M02_SI713.WAV,MALE/REF/M02/ref_M02_si713.f0,6.21,train
MALE/MIC/M02/MIC_M02_SI714.WAV,MALE/REF/M02/ref_M02_si714.f0,7.89,train
MALE/MIC/M02/MIC_M02_SI715.WAV,MALE/REF/M02/ref_M02_si715.f0,7.89,test
MALE/MIC/M02/MIC_M02_SI716.WAV,MALE/REF/M02/ref_M02_si716.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI717.WAV,MALE/REF/M02/ref_M02_si717.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI718.WAV,MALE/REF/M02/ref_M02_si718.f0,6.87,train
MALE/MIC/M02/MIC_M02_SI719.WAV,MALE/REF/M02/ref_M02_si719.f0,6.12,train
MALE/MIC/M02/MIC_M02_SI720.WAV,MALE/REF/M02/ref_M02_si720.f0,5.35,train
MALE/MIC/M02/MIC_M02_SI721.WAV,MALE/REF/M02/ref_M02_si721.f0,5.6,train
MALE/MIC/M02/MIC_M02_SI722.WAV,MALE/REF/M02/ref_M02_si722.f0,5.61,train
MALE/MIC/M02/MIC_M02_SI723.WAV,MALE/REF/M02/ref_M02_si723.f0,7.14,train
MALE/MIC/M02/MIC_M02_SI724.WAV,MALE/REF/M02/ref_M02_si724.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI725.WAV,MALE/REF/M02/ref_M02_si725.f0,7.38,train
MALE/MIC/M02/MIC_M02_SI726.WAV,MALE/REF/M02/ref_M02_si726.f0,8.0,test
MALE/MIC/M02/MIC_M02_SI727.WAV,MALE/REF/M02/ref_M02_si727.f0,5.88,train
MALE/MIC/M02/MIC_M02_SI728.WAV,MALE/REF/M02/ref_M02_si728.f0,7.39,train
MALE/MIC/M02/MIC_M02_SI729.WAV,MALE/REF/M02/ref_M02_si729.f0,7.9,test
MALE/MIC/M02/MIC_M02_SI730.WAV,MALE/REF/M02/ref_M02_si730.f0,7.39,test
MALE/MIC/M02/MIC_M02_SI731.WAV,MALE/REF/M02/ref_M02_si731.f0,5.85,train
MALE/MIC/M02/MIC_M02_SI732.WAV,MALE/REF/M02/ref_M02_si732.f0,7.14,train
MALE/MIC/M02/MIC_M02_SI733.WAV,MALE/REF/M02/ref_M02_si733.f0,7.14,train
MALE/MIC/M02/MIC_M02_SI734.WAV,MALE/REF/M02/ref_M02_si734.f0,8.92,train
MALE/MIC/M02/MIC_M02_SI735.WAV,MALE/REF/M02/ref_M02_si735.f0,8.16,train
MALE/MIC/M02/MIC_M02_SI736.WAV,MALE/REF/M02/ref_M02_si736.f0,8.49,train
MALE/MIC/M02/MIC_M02_SI737.WAV,MALE/REF/M02/ref_M02_si737.f0,8.91,train
MALE/MIC/M02/MIC_M02_SI738.WAV,MALE/REF/M02/ref_M02_si738.f0,6.1,train
MALE/MIC/M02/MIC_M02_SI739.WAV,MALE/REF/M02/ref_M02_si739.f0,6.62,train
MALE/MIC/M02/MIC_M02_SI740.WAV,MALE/REF/M02/ref_M02_si740.f0,5.79,test
MALE/MIC/M02/MIC_M02_SI741.WAV,MALE/REF/M02/ref_M02_si741.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI742.WAV,MALE/REF/M02/ref_M02_si742.f0,6.12,test
MALE/MIC/M02/MIC_M02_SI743.WAV,MALE/REF/M02/ref_M02_si743.f0,5.85,train
MALE/MIC/M02/MIC_M02_SI744.WAV,MALE/REF/M02/ref_M02_si744.f0,8.41,test
MALE/MIC/M02/MIC_M02_SI745.WAV,MALE/REF/M02/ref_M02_si745.f0,5.61,train
MALE/MIC/M02/MIC_M02_SI746.WAV,MALE/REF/M02/ref_M02_si746.f0,7.12,test
MALE/MIC/M02/MIC_M02_SI747.WAV,MALE/REF/M02/ref_M02_si747.f0,6.62,train
MALE/MIC/M02/MIC_M02_SI748.WAV,MALE/REF/M02/ref_M02_si748.f0,8.41,test
MALE/MIC/M02/MIC_M02_SI749.WAV,MALE/REF/M02/ref_M02_si749.f0,7.89,train
MALE/MIC/M02/MIC_M02_SI750.WAV,MALE/REF/M02/ref_M02_si750.f0,6.64,train
MALE/MIC/M02/MIC_M02_SI751.WAV,MALE/REF/M02/ref_M02_si751.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI752.WAV,MALE/REF/M02/ref_M02_si752.f0,8.16,test
MALE/MIC/M02/MIC_M02_SI753.WAV,MALE/REF/M02/ref_M02_si753.f0,7.64,test
MALE/MIC/M02/MIC_M02_SI754.WAV,MALE/REF/M02/ref_M02_si754.f0,8.67,train
MALE/MIC/M02/MIC_M02_SI755.WAV,MALE/REF/M02/ref_M02_si755.f0,7.12,train
MALE/MIC/M02/MIC_M02_SI756.WAV,MALE/REF/M02/ref_M02_si756.f0,7.65,test
MALE/MIC/M02/MIC_M02_SI757.WAV,MALE/REF/M02/ref_M02_si757.f0,5.35,train
MALE/MIC/M02/MIC_M02_SI758.WAV,MALE/REF/M02/ref_M02_si758.f0,7.39,train
MALE/MIC/M02/MIC_M02_SI759.WAV,MALE/REF/M02/ref_M02_si759.f0,6.12,train
MALE/MIC/M02/MIC_M02_SI760.WAV,MALE/REF/M02/ref_M02_si760.f0,7.83,train
MALE/MIC/M02/MIC_M02_SI761.WAV,MALE/REF/M02/ref_M02_si761.f0,7.74,test
MALE/MIC/M02/MIC_M02_SI762.WAV,MALE/REF/M02/ref_M02_si762.f0,6.36,train
MALE/MIC/M02/MIC_M02_SI763.WAV,MALE/REF/M02/ref_M02_si763.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI764.WAV,MALE/REF/M02/ref_M02_si764.f0,7.92,train
MALE/MIC/M02/MIC_M02_SI765.WAV,MALE/REF/M02/ref_M02_si765.f0,5.6,train
MALE/MIC/M02/MIC_M02_SI766.WAV,MALE/REF/M02/ref_M02_si766.f0,5.08,train
MALE/MIC/M02/MIC_M02_SI767.WAV,MALE/REF/M02/ref_M02_si767.f0,7.39,test
MALE/MIC/M02/MIC_M02_SI768.WAV,MALE/REF/M02/ref_M02_si768.f0,7.47,test
MALE/MIC/M02/MIC_M02_SI769.WAV,MALE/REF/M02/ref_M02_si769.f0,5.86,train
MALE/MIC/M02/MIC_M02_SI770.WAV,MALE/REF/M02/ref_M02_si770.f0,7.64,train
MALE/MIC/M02/MIC_M02_SI771.WAV,MALE/REF/M02/ref_M02_si771.f0,7.89,test
MALE/MIC/M02/MIC_M02_SI772.WAV,MALE/REF/M02/ref_M02_si772.f0,7.9,train
MALE/MIC/M02/MIC_M02_SI773.WAV,MALE/REF/M02/ref_M02_si773.f0,6.88,train
MALE/MIC/M02/MIC_M02_SI774.WAV,MALE/REF/M02/ref_M02_si774.f0,5.86,train
MALE/MIC/M02/MIC_M02_SI775.WAV,MALE/REF/M02/ref_M02_si775.f0,6.39,train
MALE/MIC/M02/MIC_M02_SI776.WAV,MALE/REF/M02/ref_M02_si776.f0,5.85,train
MALE/MIC/M02/MIC_M02_SI777.WAV,MALE/REF/M02/ref_M02_si777.f0,6.88,train
MALE/MIC/M02/MIC_M02_SI778.WAV,MALE/REF/M02/ref_M02_si778.f0,5.61,train
MALE/MIC/M02/MIC_M02_SI779.WAV,MALE/REF/M02/ref_M02_si779.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI780.WAV,MALE/REF/M02/ref_M02_si780.f0,5.88,train
MALE/MIC/M02/MIC_M02_SI781.WAV,MALE/REF/M02/ref_M02_si781.f0,8.66,train
MALE/MIC/M02/MIC_M02_SI782.WAV,MALE/REF/M02/ref_M02_si782.f0,6.63,train
MALE/MIC/M02/MIC_M02_SI783.WAV,MALE/REF/M02/ref_M02_si783.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI784.WAV,MALE/REF/M02/ref_M02_si784.f0,6.62,train
MALE/MIC/M02/MIC_M02_SI785.WAV,MALE/REF/M02/ref_M02_si785.f0,8.66,train
MALE/MIC/M02/MIC_M02_SI786.WAV,MALE/REF/M02/ref_M02_si786.f0,5.62,test
MALE/MIC/M02/MIC_M02_SI787.WAV,MALE/REF/M02/ref_M02_si787.f0,6.62,train
MALE/MIC/M02/MIC_M02_SI788.WAV,MALE/REF/M02/ref_M02_si788.f0,7.39,train
MALE/MIC/M02/MIC_M02_SI789.WAV,MALE/REF/M02/ref_M02_si789.f0,6.62,test
MALE/MIC/M02/MIC_M02_SI790.WAV,MALE/REF/M02/ref_M02_si790.f0,7.39,train
MALE/MIC/M02/MIC_M02_SI791.WAV,MALE/REF/M02/ref_M02_si791.f0,6.36,train
MALE/MIC/M02/MIC_M02_SI792.WAV,MALE/REF/M02/ref_M02_si792.f0,7.89,train
MALE/MIC/M02/MIC_M02_SI793.WAV,MALE/REF/M02/ref_M02_si793.f0,5.86,train
MALE/MIC/M02/MIC_M02_SI794.WAV,MALE/REF/M02/ref_M02_si794.f0,8.91,train
MALE/MIC/M02/MIC_M02_SI795.WAV,MALE/REF/M02/ref_M02_si795.f0,5.6,train
MALE/MIC/M02/MIC_M02_SI796.WAV,MALE/REF/M02/ref_M02_si796.f0,7.65,train
MALE/MIC/M02/MIC_M02_SI797.WAV,MALE/REF/M02/ref_M02_si797.f0,8.66,train
MALE/MIC/M02/MIC_M02_SI798.WAV,MALE/REF/M02/ref_M02_si798.f0,7.22,train
MALE/MIC/M02/MIC_M02_SI799.WAV,MALE/REF/M02/ref_M02_si799.f0,6.39,test
MALE/MIC/M02/MIC_M02_SI800.WAV,MALE/REF/M02/ref_M02_si800.f0,7.64,train
MALE/MIC/M02/MIC_M02_SI801.WAV,MALE/REF/M02/ref_M02_si801.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI802.WAV,MALE/REF/M02/ref_M02_si802.f0,5.1,train
MALE/MIC/M02/MIC_M02_SI803.WAV,MALE/REF/M02/ref_M02_si803.f0,6.12,train
MALE/MIC/M02/MIC_M02_SI804.WAV,MALE/REF/M02/ref_M02_si804.f0,6.21,train
MALE/MIC/M02/MIC_M02_SI805.WAV,MALE/REF/M02/ref_M02_si805.f0,8.77,test
MALE/MIC/M02/MIC_M02_SI806.WAV,MALE/REF/M02/ref_M02_si806.f0,7.14,train
MALE/MIC/M02/MIC_M02_SI807.WAV,MALE/REF/M02/ref_M02_si807.f0,7.89,train
MALE/MIC/M02/MIC_M02_SI808.WAV,MALE/REF/M02/ref_M02_si808.f0,7.64,train
MALE/MIC/M02/MIC_M02_SI809.WAV,MALE/REF/M02/ref_M02_si809.f0,5.61,train
MALE/MIC/M02/MIC_M02_SI810.WAV,MALE/REF/M02/ref_M02_si810.f0,8.16,test
MALE/MIC/M02/MIC_M02_SI811.WAV,MALE/REF/M02/ref_M02_si811.f0,8.16,train
MALE/MIC/M02/MIC_M02_SI812.WAV,MALE/REF/M02/ref_M02_si812.f0,8.14,train
MALE/MIC/M02/MIC_M02_SI813.WAV,MALE/REF/M02/ref_M02_si813.f0,7.64,train
MALE/MIC/M02/MIC_M02_SI814.WAV,MALE/REF/M02/ref_M02_si814.f0,8.17,train
MALE/MIC/M02/MIC_M02_SI815.WAV,MALE/REF/M02/ref_M02_si815.f0,5.1,train
MALE/MIC/M02/MIC_M02_SI816.WAV,MALE/REF/M02/ref_M02_si816.f0,6.12,train
MALE/MIC/M02/MIC_M02_SI817.WAV,MALE/REF/M02/ref_M02_si817.f0,6.37,train
MALE/MIC/M02/MIC_M02_SI818.WAV,MALE/REF/M02/ref_M02_si818.f0,8.41,test
MALE/MIC/M02/MIC_M02_SI819.WAV,MALE/REF/M02/ref_M02_si819.f0,8.25,train
MALE/MIC/M02/MIC_M02_SI820.WAV,MALE/REF/M02/ref_M02_si820.f0,7.14,train
MALE/MIC/M02/MIC_M02_SI821.WAV,MALE/REF/M02/ref_M02_si821.f0,7.89,train
MALE/MIC/M02/MIC_M02_SI822.WAV,MALE/REF/M02/ref_M02_si822.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI823.WAV,MALE/REF/M02/ref_M02_si823.f0,6.1,train
MALE/MIC/M02/MIC_M02_SI824.WAV,MALE/REF/M02/ref_M02_si824.f0,8.41,train
MALE/MIC/M02/MIC_M02_SI825.WAV,MALE/REF/M02/ref_M02_si825.f0,6.39,train
MALE/MIC/M02/MIC_M02_SI826.WAV,MALE/REF/M02/ref_M02_si826.f0,7.12,test
MALE/MIC/M02/MIC_M02_SI827.WAV,MALE/REF/M02/ref_M02_si827.f0,5.6,train
MALE/MIC/M02/MIC_M02_SI828.WAV,MALE/REF/M02/ref_M02_si828.f0,6.45,train
MALE/MIC/M02/MIC_M02_SI829.WAV,MALE/REF/M02/ref_M02_si829.f0,6.12,train
MALE/MIC/M02/MIC_M02_SI830.WAV,MALE/REF/M02/ref_M02_si830.f0,6.66,train
MALE/MIC/M02/MIC_M02_SX48.WAV,MALE/REF/M02/ref_M02_sx48.f0,6.74,train
MALE/MIC/M02/MIC_M02_SX49.WAV,MALE/REF/M02/ref_M02_sx49.f0,6.45,train
MALE/MIC/M02/MIC_M02_SX50.WAV,MALE/REF/M02/ref_M02_sx50.f0,6.87,train
MALE/MIC/M02/MIC_M02_SX51.WAV,MALE/REF/M02/ref_M02_sx51.f0,6.46,train
MALE/MIC/M02/MIC_M02_SX52.WAV,MALE/REF/M02/ref_M02_sx52.f0,6.42,train
MALE/MIC/M02/MIC_M02_SX53.WAV,MALE/REF/M02/ref_M02_sx53.f0,6.38,train
MALE/MIC/M02/MIC_M02_SX54.WAV,MALE/REF/M02/ref_M02_sx54.f0,7.2,train
MALE/MIC/M02/MIC_M02_SX55.WAV,MALE/REF/M02/ref_M02_sx55.f0,7.12,test
MALE/MIC/M02/MIC_M02_SX56.WAV,MALE/REF/M02/ref_M02_sx56.f0,6.62,test
MALE/MIC/M02/MIC_M02_SX57.WAV,MALE/REF/M02/ref_M02_sx57.f0,6.37,train
MALE/MIC/M02/MIC_M02_SX58.WAV,MALE/REF/M02/ref_M02_sx58.f0,8.14,train
MALE/MIC/M02/MIC_M02_SX59.WAV,MALE/REF/M02/ref_M02_sx59.f0,5.6,test
MALE/MIC/M02/MIC_M02_SX60.WAV,MALE/REF/M02/ref_M02_sx60.f0,7.64,train
MALE/MIC/M02/MIC_M02_SX61.WAV,MALE/REF/M02/ref_M02_sx61.f0,7.14,test
MALE/MIC/M02/MIC_M02_SX62.WAV,MALE/REF/M02/ref_M02_sx62.f0,6.62,train
MALE/MIC/M02/MIC_M02_SX63.WAV,MALE/REF/M02/ref_M02_sx63.f0,6.37,train
MALE/MIC/M02/MIC_M02_SX64.WAV,MALE/REF/M02/ref_M02_sx64.f0,6.45,test
MALE/MIC/M02/MIC_M02_SX65.WAV,MALE/REF/M02/ref_M02_sx65.f0,6.12,train
MALE/MIC/M02/MIC_M02_SX66.WAV,MALE/REF/M02/ref_M02_sx66.f0,6.624,test
MALE/MIC/M02/MIC_M02_SX67.WAV,MALE/REF/M02/ref_M02_sx67.f0,7.74,train
MALE/MIC/M02/MIC_M02_SX68.WAV,MALE/REF/M02/ref_M02_sx68.f0,6.37,train
MALE/MIC/M02/MIC_M02_SX69.WAV,MALE/REF/M02/ref_M02_sx69.f0,6.87,train
MALE/MIC/M02/MIC_M02_SX70.WAV,MALE/REF/M02/ref_M02_sx70.f0,4.58,train
MALE/MIC/M02/MIC_M02_SX71.WAV,MALE/REF/M02/ref_M02_sx71.f0,6.37,train
MALE/MIC/M02/MIC_M02_SX72.WAV,MALE/REF/M02/ref_M02_sx72.f0,6.37,train
MALE/MIC/M02/MIC_M02_SX73.WAV,MALE/REF/M02/ref_M02_sx73.f0,6.62,train
MALE/MIC/M02/MIC_M02_SX74.WAV,MALE/REF/M02/ref_M02_sx74.f0,6.37,train
MALE/MIC/M02/MIC_M02_SX75.WAV,MALE/REF/M02/ref_M02_sx75.f0,7.23,train
MALE/MIC/M02/MIC_M02_SX76.WAV,MALE/REF/M02/ref_M02_sx76.f0,6.87,train
MALE/MIC/M02/MIC_M02_SX77.WAV,MALE/REF/M02/ref_M02_sx77.f0,6.64,train
MALE/MIC/M02/MIC_M02_SX78.WAV,MALE/REF/M02/ref_M02_sx78.f0,6.45,train
MALE/MIC/M02/MIC_M02_SX79.WAV,MALE/REF/M02/ref_M02_sx79.f0,6.38,train
MALE/MIC/M02/MIC_M02_SX80.WAV,MALE/REF/M02/ref_M02_sx80.f0,5.85,train
MALE/MIC/M02/MIC_M02_SX81.WAV,MALE/REF/M02/ref_M02_sx81.f0,5.85,train
MALE/MIC/M02/MIC_M02_SX82.WAV,MALE/REF/M02/ref_M02_sx82.f0,5.88,train
